node_id,motion_idx,frame_start,frame_end
9589,68,1845,1890
9590,68,1890,1935
9591,68,1935,1980
9592,68,1980,2025
9593,68,2025,2070
9594,68,2070,2115
9595,68,2115,2160
9596,68,2160,2205
9597,68,2205,2250
9598,68,2250,2295
9599,68,2295,2340
9600,68,2340,2385
9601,68,2385,2430
9602,68,2430,2475
9603,68,2475,2520
9604,68,2520,2565
9605,68,2565,2610
9606,68,2610,2655
9607,68,2655,2700
9608,68,2700,2745
9609,68,2745,2790
9610,68,2790,2835
9611,68,2835,2880
9612,68,2880,2925
9613,68,2925,2970
9614,68,2970,3015
9615,68,3015,3060
9616,68,3060,3105
9617,68,3105,3150
9618,68,3150,3195
9619,68,3195,3240
9620,68,3240,3285
9621,68,3285,3330
9622,68,3330,3375
9623,68,3375,3420
9624,68,3420,3465
9625,68,3465,3510
9626,68,3510,3555
9627,68,3555,3600
9628,68,3600,3645
9629,68,3645,3690
9630,68,3690,3735
9631,68,3735,3780
9632,68,3780,3825
9633,68,3825,3870
9634,68,3870,3915
9635,68,3915,3960
9636,68,3960,4005
9637,68,4005,4050
9638,68,4050,4095
9639,68,4095,4140
9640,68,4140,4185
9641,68,4185,4230
9642,68,4230,4275
9643,68,4275,4320
9644,68,4320,4365
9645,68,4365,4410
9646,68,4410,4455
9647,68,4455,4500
9648,68,4500,4545
9649,68,4545,4590
9650,68,4590,4635
9651,68,4635,4680
9652,68,4680,4725
9653,68,4725,4770
9654,68,4770,4815
9655,68,4815,4860
9656,68,4860,4905
9657,68,4905,4950
9658,68,4950,4995
9659,68,4995,5040
9660,68,5040,5085
9661,68,5085,5130
9662,68,5130,5175
9663,68,5175,5220
9664,68,5220,5265
9665,68,5265,5310
9666,68,5310,5355
9667,68,5355,5400
9668,68,5400,5445
9669,68,5445,5490
9670,68,5490,5535
9671,68,5535,5580
9672,68,5580,5625
9673,68,5625,5670
9674,68,5670,5715
9675,68,5715,5760
9676,68,5760,5805
9677,68,5805,5850
9678,68,5850,5895
9679,68,5895,5940
9680,68,5940,5985
9681,68,5985,6030
9682,68,6030,6075
9683,68,6075,6120
9684,68,6120,6165
9685,68,6165,6210
9686,68,6210,6255
9687,68,6255,6300
9688,68,6300,6345
9689,68,6345,6390
9690,68,6390,6435
9691,68,6435,6480
9692,68,6480,6525
9693,68,6525,6570
9694,68,6570,6615
9695,68,6615,6660
9696,68,6660,6705
9697,68,6705,6750
9698,68,6750,6795
9699,68,6795,6840
9700,68,6840,6885
9701,68,6885,6930
9702,68,6930,6975
9703,68,6975,7020
9704,68,7020,7065
9705,68,7065,7110
9706,69,0,45
9707,69,45,90
9708,69,90,135
9709,69,135,180
9710,69,180,225
9711,69,225,270
9712,69,270,315
9713,69,315,360
9714,69,360,405
9715,69,405,450
9716,69,450,495
9717,69,495,540
9718,69,540,585
9719,69,585,630
9720,69,630,675
9721,69,675,720
9722,69,720,765
9723,69,765,810
9724,69,810,855
9725,69,855,900
9726,69,900,945
9727,69,945,990
9728,69,990,1035
9729,69,1035,1080
9730,69,1080,1125
9731,69,1125,1170
9732,69,1170,1215
9733,69,1215,1260
9734,69,1260,1305
9735,69,1305,1350
9736,69,1350,1395
9737,69,1395,1440
9738,69,1440,1485
9739,69,1485,1530
9740,69,1530,1575
9741,69,1575,1620
9742,69,1620,1665
9743,69,1665,1710
9744,69,1710,1755
9745,69,1755,1800
9746,69,1800,1845
9747,69,1845,1890
9748,69,1890,1935
9749,69,1935,1980
9750,69,1980,2025
9751,69,2025,2070
9752,69,2070,2115
9753,69,2115,2160
9754,69,2160,2205
9755,69,2205,2250
9756,69,2250,2295
9757,69,2295,2340
9758,69,2340,2385
9759,69,2385,2430
9760,69,2430,2475
9761,69,2475,2520
9762,69,2520,2565
9763,69,2565,2610
9764,69,2610,2655
9765,69,2655,2700
9766,69,2700,2745
9767,69,2745,2790
9768,69,2790,2835
9769,69,2835,2880
9770,69,2880,2925
9771,69,2925,2970
9772,69,2970,3015
9773,69,3015,3060
9774,69,3060,3105
9775,69,3105,3150
9776,69,3150,3195
9777,69,3195,3240
9778,69,3240,3285
9779,69,3285,3330
9780,69,3330,3375
9781,69,3375,3420
9782,69,3420,3465
9783,69,3465,3510
9784,69,3510,3555
9785,69,3555,3600
9786,69,3600,3645
9787,69,3645,3690
9788,69,3690,3735
9789,69,3735,3780
9790,69,3780,3825
9791,69,3825,3870
9792,69,3870,3915
9793,69,3915,3960
9794,69,3960,4005
9795,69,4005,4050
9796,69,4050,4095
9797,69,4095,4140
9798,69,4140,4185
9799,69,4185,4230
9800,69,4230,4275
9801,69,4275,4320
9802,69,4320,4365
9803,69,4365,4410
9804,69,4410,4455
9805,69,4455,4500
9806,69,4500,4545
9807,69,4545,4590
9808,69,4590,4635
9809,69,4635,4680
9810,69,4680,4725
9811,69,4725,4770
9812,69,4770,4815
9813,69,4815,4860
9814,69,4860,4905
9815,69,4905,4950
9816,69,4950,4995
9817,69,4995,5040
9818,69,5040,5085
9819,69,5085,5130
9820,69,5130,5175
9821,69,5175,5220
9822,69,5220,5265
9823,69,5265,5310
9824,69,5310,5355
9825,69,5355,5400
9826,69,5400,5445
9827,69,5445,5490
9828,69,5490,5535
9829,69,5535,5580
9830,69,5580,5625
9831,69,5625,5670
9832,69,5670,5715
9833,69,5715,5760
9834,69,5760,5805
9835,69,5805,5850
9836,69,5850,5895
9837,69,5895,5940
9838,69,5940,5985
9839,69,5985,6030
9840,69,6030,6075
9841,69,6075,6120
9842,69,6120,6165
9843,69,6165,6210
9844,69,6210,6255
9845,69,6255,6300
9846,69,6300,6345
9847,69,6345,6390
9848,69,6390,6435
9849,69,6435,6480
9850,69,6480,6525
9851,69,6525,6570
9852,69,6570,6615
9853,69,6615,6660
9854,69,6660,6705
9855,69,6705,6750
9856,69,6750,6795
9857,69,6795,6840
9858,69,6840,6885
9859,69,6885,6930
9860,69,6930,6975
9861,69,6975,7020
9862,69,7020,7065
9863,69,7065,7110
9864,70,0,45
9865,70,45,90
9866,70,90,135
9867,70,135,180
9868,70,180,225
9869,70,225,270
9870,70,270,315
9871,70,315,360
9872,70,360,405
9873,70,405,450
9874,70,450,495
9875,70,495,540
9876,70,540,585
9877,70,585,630
9878,70,630,675
9879,70,675,720
9880,70,720,765
9881,70,765,810
9882,70,810,855
9883,70,855,900
9884,70,900,945
9885,70,945,990
9886,70,990,1035
9887,70,1035,1080
9888,70,1080,1125
9889,70,1125,1170
9890,70,1170,1215
9891,70,1215,1260
9892,70,1260,1305
9893,70,1305,1350
9894,70,1350,1395
9895,70,1395,1440
9896,70,1440,1485
9897,70,1485,1530
9898,70,1530,1575
9899,70,1575,1620
9900,70,1620,1665
9901,70,1665,1710
9902,70,1710,1755
9903,70,1755,1800
9904,70,1800,1845
9905,70,1845,1890
9906,70,1890,1935
9907,70,1935,1980
9908,70,1980,2025
9909,70,2025,2070
9910,70,2070,2115
9911,70,2115,2160
9912,70,2160,2205
9913,70,2205,2250
9914,70,2250,2295
9915,70,2295,2340
9916,70,2340,2385
9917,70,2385,2430
9918,70,2430,2475
9919,70,2475,2520
9920,70,2520,2565
9921,70,2565,2610
9922,70,2610,2655
9923,70,2655,2700
9924,70,2700,2745
9925,70,2745,2790
9926,70,2790,2835
9927,70,2835,2880
9928,70,2880,2925
9929,70,2925,2970
9930,70,2970,3015
9931,70,3015,3060
9932,70,3060,3105
9933,70,3105,3150
9934,70,3150,3195
9935,70,3195,3240
9936,70,3240,3285
9937,70,3285,3330
9938,70,3330,3375
9939,70,3375,3420
9940,70,3420,3465
9941,70,3465,3510
9942,70,3510,3555
9943,70,3555,3600
9944,70,3600,3645
9945,70,3645,3690
9946,70,3690,3735
9947,70,3735,3780
9948,70,3780,3825
9949,70,3825,3870
9950,70,3870,3915
9951,70,3915,3960
9952,70,3960,4005
9953,70,4005,4050
9954,70,4050,4095
9955,70,4095,4140
9956,70,4140,4185
9957,70,4185,4230
9958,70,4230,4275
9959,70,4275,4320
9960,70,4320,4365
9961,70,4365,4410
9962,70,4410,4455
9963,70,4455,4500
9964,70,4500,4545
9965,70,4545,4590
9966,70,4590,4635
9967,70,4635,4680
9968,70,4680,4725
9969,70,4725,4770
9970,70,4770,4815
9971,70,4815,4860
9972,70,4860,4905
9973,70,4905,4950
9974,70,4950,4995
9975,70,4995,5040
9976,70,5040,5085
9977,70,5085,5130
9978,70,5130,5175
9979,70,5175,5220
9980,70,5220,5265
9981,70,5265,5310
9982,70,5310,5355
9983,70,5355,5400
9984,70,5400,5445
9985,70,5445,5490
9986,70,5490,5535
9987,70,5535,5580
9988,70,5580,5625
9989,70,5625,5670
9990,70,5670,5715
9991,70,5715,5760
9992,70,5760,5805
9993,70,5805,5850
9994,70,5850,5895
9995,70,5895,5940
9996,70,5940,5985
9997,70,5985,6030
9998,70,6030,6075
9999,70,6075,6120
10000,70,6120,6165
10001,70,6165,6210
10002,70,6210,6255
10003,70,6255,6300
10004,70,6300,6345
10005,70,6345,6390
10006,70,6390,6435
10007,70,6435,6480
10008,70,6480,6525
10009,70,6525,6570
10010,70,6570,6615
10011,70,6615,6660
10012,70,6660,6705
10013,70,6705,6750
10014,70,6750,6795
10015,70,6795,6840
10016,70,6840,6885
10017,70,6885,6930
10018,70,6930,6975
10019,70,6975,7020
10020,70,7020,7065
10021,70,7065,7110
10022,71,0,45
10023,71,45,90
10024,71,90,135
10025,71,135,180
10026,71,180,225
10027,71,225,270
10028,71,270,315
10029,71,315,360
10030,71,360,405
10031,71,405,450
10032,71,450,495
10033,71,495,540
10034,71,540,585
10035,71,585,630
10036,71,630,675
10037,71,675,720
10038,71,720,765
10039,71,765,810
10040,71,810,855
10041,71,855,900
10042,71,900,945
10043,71,945,990
10044,71,990,1035
10045,71,1035,1080
10046,71,1080,1125
10047,71,1125,1170
10048,71,1170,1215
10049,71,1215,1260
10050,71,1260,1305
10051,71,1305,1350
10052,71,1350,1395
10053,71,1395,1440
10054,71,1440,1485
10055,71,1485,1530
10056,71,1530,1575
10057,71,1575,1620
10058,71,1620,1665
10059,71,1665,1710
10060,71,1710,1755
10061,71,1755,1800
10062,71,1800,1845
10063,71,1845,1890
10064,71,1890,1935
10065,71,1935,1980
10066,71,1980,2025
10067,71,2025,2070
10068,71,2070,2115
10069,71,2115,2160
10070,71,2160,2205
10071,71,2205,2250
10072,71,2250,2295
10073,71,2295,2340
10074,71,2340,2385
10075,71,2385,2430
10076,71,2430,2475
10077,71,2475,2520
10078,71,2520,2565
10079,71,2565,2610
10080,71,2610,2655
10081,71,2655,2700
10082,71,2700,2745
10083,71,2745,2790
10084,71,2790,2835
10085,71,2835,2880
10086,71,2880,2925
10087,71,2925,2970
10088,71,2970,3015
10089,71,3015,3060
10090,71,3060,3105
10091,71,3105,3150
10092,71,3150,3195
10093,71,3195,3240
10094,71,3240,3285
10095,71,3285,3330
10096,71,3330,3375
10097,71,3375,3420
10098,71,3420,3465
10099,71,3465,3510
10100,71,3510,3555
10101,71,3555,3600
10102,71,3600,3645
10103,71,3645,3690
10104,71,3690,3735
10105,71,3735,3780
10106,71,3780,3825
10107,71,3825,3870
10108,71,3870,3915
10109,71,3915,3960
10110,71,3960,4005
10111,71,4005,4050
10112,71,4050,4095
10113,71,4095,4140
10114,71,4140,4185
10115,71,4185,4230
10116,71,4230,4275
10117,71,4275,4320
10118,71,4320,4365
10119,71,4365,4410
10120,71,4410,4455
10121,71,4455,4500
10122,71,4500,4545
10123,71,4545,4590
10124,71,4590,4635
10125,71,4635,4680
10126,71,4680,4725
10127,71,4725,4770
10128,71,4770,4815
10129,71,4815,4860
10130,71,4860,4905
10131,71,4905,4950
10132,71,4950,4995
10133,71,4995,5040
10134,71,5040,5085
10135,71,5085,5130
10136,71,5130,5175
10137,71,5175,5220
10138,71,5220,5265
10139,71,5265,5310
10140,71,5310,5355
10141,71,5355,5400
10142,71,5400,5445
10143,71,5445,5490
10144,71,5490,5535
10145,71,5535,5580
10146,71,5580,5625
10147,71,5625,5670
10148,71,5670,5715
10149,71,5715,5760
10150,71,5760,5805
10151,71,5805,5850
10152,71,5850,5895
10153,71,5895,5940
10154,71,5940,5985
10155,71,5985,6030
10156,71,6030,6075
10157,71,6075,6120
10158,71,6120,6165
10159,71,6165,6210
10160,71,6210,6255
10161,71,6255,6300
10162,71,6300,6345
10163,71,6345,6390
10164,71,6390,6435
10165,71,6435,6480
10166,71,6480,6525
10167,71,6525,6570
10168,71,6570,6615
10169,71,6615,6660
10170,71,6660,6705
10171,71,6705,6750
10172,71,6750,6795
10173,71,6795,6840
10174,71,6840,6885
10175,71,6885,6930
10176,71,6930,6975
10177,71,6975,7020
10178,71,7020,7065
10179,71,7065,7110
10180,71,7110,7155
10181,71,7155,7200
10182,71,7200,7245
10183,71,7245,7290
10184,71,7290,7335
10185,72,0,45
10186,72,45,90
10187,72,90,135
10188,72,135,180
10189,72,180,225
10190,72,225,270
10191,72,270,315
10192,72,315,360
10193,72,360,405
10194,72,405,450
10195,72,450,495
10196,72,495,540
10197,72,540,585
10198,72,585,630
10199,72,630,675
10200,72,675,720
10201,72,720,765
10202,72,765,810
10203,72,810,855
10204,72,855,900
10205,72,900,945
10206,72,945,990
10207,72,990,1035
10208,72,1035,1080
10209,72,1080,1125
10210,72,1125,1170
10211,72,1170,1215
10212,72,1215,1260
10213,72,1260,1305
10214,72,1305,1350
10215,72,1350,1395
10216,72,1395,1440
10217,72,1440,1485
10218,72,1485,1530
10219,72,1530,1575
10220,72,1575,1620
10221,72,1620,1665
10222,72,1665,1710
10223,72,1710,1755
10224,72,1755,1800
10225,72,1800,1845
10226,72,1845,1890
10227,72,1890,1935
10228,72,1935,1980
10229,72,1980,2025
10230,72,2025,2070
10231,72,2070,2115
10232,72,2115,2160
10233,72,2160,2205
10234,72,2205,2250
10235,72,2250,2295
10236,72,2295,2340
10237,72,2340,2385
10238,72,2385,2430
10239,72,2430,2475
10240,72,2475,2520
10241,72,2520,2565
10242,72,2565,2610
10243,72,2610,2655
10244,72,2655,2700
10245,72,2700,2745
10246,72,2745,2790
10247,72,2790,2835
10248,72,2835,2880
10249,72,2880,2925
10250,72,2925,2970
10251,72,2970,3015
10252,72,3015,3060
10253,72,3060,3105
10254,72,3105,3150
10255,72,3150,3195
10256,72,3195,3240
10257,72,3240,3285
10258,72,3285,3330
10259,72,3330,3375
10260,72,3375,3420
10261,72,3420,3465
10262,72,3465,3510
10263,72,3510,3555
10264,72,3555,3600
10265,72,3600,3645
10266,72,3645,3690
10267,72,3690,3735
10268,72,3735,3780
10269,72,3780,3825
10270,72,3825,3870
10271,72,3870,3915
10272,72,3915,3960
10273,72,3960,4005
10274,72,4005,4050
10275,72,4050,4095
10276,72,4095,4140
10277,72,4140,4185
10278,72,4185,4230
10279,72,4230,4275
10280,72,4275,4320
10281,72,4320,4365
10282,72,4365,4410
10283,72,4410,4455
10284,72,4455,4500
10285,72,4500,4545
10286,72,4545,4590
10287,72,4590,4635
10288,72,4635,4680
10289,72,4680,4725
10290,72,4725,4770
10291,72,4770,4815
10292,72,4815,4860
10293,72,4860,4905
10294,72,4905,4950
10295,72,4950,4995
10296,72,4995,5040
10297,72,5040,5085
10298,72,5085,5130
10299,72,5130,5175
10300,72,5175,5220
10301,72,5220,5265
10302,72,5265,5310
10303,72,5310,5355
10304,72,5355,5400
10305,72,5400,5445
10306,72,5445,5490
10307,72,5490,5535
10308,72,5535,5580
10309,72,5580,5625
10310,72,5625,5670
10311,72,5670,5715
10312,72,5715,5760
10313,72,5760,5805
10314,72,5805,5850
10315,72,5850,5895
10316,72,5895,5940
10317,72,5940,5985
10318,72,5985,6030
10319,72,6030,6075
10320,72,6075,6120
10321,72,6120,6165
10322,72,6165,6210
10323,72,6210,6255
10324,72,6255,6300
10325,72,6300,6345
10326,72,6345,6390
10327,72,6390,6435
10328,72,6435,6480
10329,72,6480,6525
10330,72,6525,6570
10331,72,6570,6615
10332,72,6615,6660
10333,72,6660,6705
10334,72,6705,6750
10335,72,6750,6795
10336,72,6795,6840
10337,72,6840,6885
10338,72,6885,6930
10339,72,6930,6975
10340,72,6975,7020
10341,72,7020,7065
10342,72,7065,7110
10343,72,7110,7155
10344,72,7155,7200
10345,72,7200,7245
10346,72,7245,7290
10347,72,7290,7335
10348,73,0,45
10349,73,45,90
10350,73,90,135
10351,73,135,180
10352,73,180,225
10353,73,225,270
10354,73,270,315
10355,73,315,360
10356,73,360,405
10357,73,405,450
10358,73,450,495
10359,73,495,540
10360,73,540,585
10361,73,585,630
10362,73,630,675
10363,73,675,720
10364,73,720,765
10365,73,765,810
10366,73,810,855
10367,73,855,900
10368,73,900,945
10369,73,945,990
10370,73,990,1035
10371,73,1035,1080
10372,73,1080,1125
10373,73,1125,1170
10374,73,1170,1215
10375,73,1215,1260
10376,73,1260,1305
10377,73,1305,1350
10378,73,1350,1395
10379,73,1395,1440
10380,73,1440,1485
10381,73,1485,1530
10382,73,1530,1575
10383,73,1575,1620
10384,73,1620,1665
10385,73,1665,1710
10386,73,1710,1755
10387,73,1755,1800
10388,73,1800,1845
10389,73,1845,1890
10390,73,1890,1935
10391,73,1935,1980
10392,73,1980,2025
10393,73,2025,2070
10394,73,2070,2115
10395,73,2115,2160
10396,73,2160,2205
10397,73,2205,2250
10398,73,2250,2295
10399,73,2295,2340
10400,73,2340,2385
10401,73,2385,2430
10402,73,2430,2475
10403,73,2475,2520
10404,73,2520,2565
10405,73,2565,2610
10406,73,2610,2655
10407,73,2655,2700
10408,73,2700,2745
10409,73,2745,2790
10410,73,2790,2835
10411,73,2835,2880
10412,73,2880,2925
10413,73,2925,2970
10414,73,2970,3015
10415,73,3015,3060
10416,73,3060,3105
10417,73,3105,3150
10418,73,3150,3195
10419,73,3195,3240
10420,73,3240,3285
10421,73,3285,3330
10422,73,3330,3375
10423,73,3375,3420
10424,73,3420,3465
10425,73,3465,3510
10426,73,3510,3555
10427,73,3555,3600
10428,73,3600,3645
10429,73,3645,3690
10430,73,3690,3735
10431,73,3735,3780
10432,73,3780,3825
10433,73,3825,3870
10434,73,3870,3915
10435,73,3915,3960
10436,73,3960,4005
10437,73,4005,4050
10438,73,4050,4095
10439,73,4095,4140
10440,73,4140,4185
10441,73,4185,4230
10442,73,4230,4275
10443,73,4275,4320
10444,73,4320,4365
10445,73,4365,4410
10446,73,4410,4455
10447,73,4455,4500
10448,73,4500,4545
10449,73,4545,4590
10450,73,4590,4635
10451,73,4635,4680
10452,73,4680,4725
10453,73,4725,4770
10454,73,4770,4815
10455,73,4815,4860
10456,73,4860,4905
10457,73,4905,4950
10458,73,4950,4995
10459,73,4995,5040
10460,73,5040,5085
10461,73,5085,5130
10462,73,5130,5175
10463,73,5175,5220
10464,73,5220,5265
10465,73,5265,5310
10466,73,5310,5355
10467,73,5355,5400
10468,73,5400,5445
10469,73,5445,5490
10470,73,5490,5535
10471,73,5535,5580
10472,73,5580,5625
10473,73,5625,5670
10474,73,5670,5715
10475,73,5715,5760
10476,73,5760,5805
10477,73,5805,5850
10478,73,5850,5895
10479,73,5895,5940
10480,73,5940,5985
10481,73,5985,6030
10482,73,6030,6075
10483,73,6075,6120
10484,73,6120,6165
10485,73,6165,6210
10486,73,6210,6255
10487,73,6255,6300
10488,73,6300,6345
10489,73,6345,6390
10490,73,6390,6435
10491,73,6435,6480
10492,73,6480,6525
10493,73,6525,6570
10494,73,6570,6615
10495,73,6615,6660
10496,73,6660,6705
10497,73,6705,6750
10498,73,6750,6795
10499,73,6795,6840
10500,73,6840,6885
10501,73,6885,6930
10502,73,6930,6975
10503,73,6975,7020
10504,73,7020,7065
10505,73,7065,7110
10506,73,7110,7155
10507,73,7155,7200
10508,73,7200,7245
10509,73,7245,7290
10510,73,7290,7335
10511,74,0,45
10512,74,45,90
10513,74,90,135
10514,74,135,180
10515,74,180,225
10516,74,225,270
10517,74,270,315
10518,74,315,360
10519,74,360,405
10520,74,405,450
10521,74,450,495
10522,74,495,540
10523,74,540,585
10524,74,585,630
10525,74,630,675
10526,74,675,720
10527,74,720,765
10528,74,765,810
10529,74,810,855
10530,74,855,900
10531,74,900,945
10532,74,945,990
10533,74,990,1035
10534,74,1035,1080
10535,74,1080,1125
10536,74,1125,1170
10537,74,1170,1215
10538,74,1215,1260
10539,74,1260,1305
10540,74,1305,1350
10541,74,1350,1395
10542,74,1395,1440
10543,74,1440,1485
10544,74,1485,1530
10545,74,1530,1575
10546,74,1575,1620
10547,74,1620,1665
10548,74,1665,1710
10549,74,1710,1755
10550,74,1755,1800
10551,74,1800,1845
10552,74,1845,1890
10553,74,1890,1935
10554,74,1935,1980
10555,74,1980,2025
10556,74,2025,2070
10557,74,2070,2115
10558,74,2115,2160
10559,74,2160,2205
10560,74,2205,2250
10561,74,2250,2295
10562,74,2295,2340
10563,74,2340,2385
10564,74,2385,2430
10565,74,2430,2475
10566,74,2475,2520
10567,74,2520,2565
10568,74,2565,2610
10569,74,2610,2655
10570,74,2655,2700
10571,74,2700,2745
10572,74,2745,2790
10573,74,2790,2835
10574,74,2835,2880
10575,74,2880,2925
10576,74,2925,2970
10577,74,2970,3015
10578,74,3015,3060
10579,74,3060,3105
10580,74,3105,3150
10581,74,3150,3195
10582,74,3195,3240
10583,74,3240,3285
10584,74,3285,3330
10585,74,3330,3375
10586,74,3375,3420
10587,74,3420,3465
10588,74,3465,3510
10589,74,3510,3555
10590,74,3555,3600
10591,74,3600,3645
10592,74,3645,3690
10593,74,3690,3735
10594,74,3735,3780
10595,74,3780,3825
10596,74,3825,3870
10597,74,3870,3915
10598,74,3915,3960
10599,74,3960,4005
10600,74,4005,4050
10601,74,4050,4095
10602,74,4095,4140
10603,74,4140,4185
10604,74,4185,4230
10605,74,4230,4275
10606,74,4275,4320
10607,74,4320,4365
10608,74,4365,4410
10609,74,4410,4455
10610,74,4455,4500
10611,74,4500,4545
10612,74,4545,4590
10613,74,4590,4635
10614,74,4635,4680
10615,74,4680,4725
10616,74,4725,4770
10617,74,4770,4815
10618,74,4815,4860
10619,74,4860,4905
10620,74,4905,4950
10621,74,4950,4995
10622,74,4995,5040
10623,74,5040,5085
10624,74,5085,5130
10625,74,5130,5175
10626,74,5175,5220
10627,74,5220,5265
10628,74,5265,5310
10629,74,5310,5355
10630,74,5355,5400
10631,74,5400,5445
10632,74,5445,5490
10633,74,5490,5535
10634,74,5535,5580
10635,74,5580,5625
10636,74,5625,5670
10637,74,5670,5715
10638,74,5715,5760
10639,74,5760,5805
10640,74,5805,5850
10641,74,5850,5895
10642,74,5895,5940
10643,74,5940,5985
10644,74,5985,6030
10645,74,6030,6075
10646,74,6075,6120
10647,74,6120,6165
10648,74,6165,6210
10649,74,6210,6255
10650,74,6255,6300
10651,74,6300,6345
10652,74,6345,6390
10653,74,6390,6435
10654,74,6435,6480
10655,74,6480,6525
10656,74,6525,6570
10657,74,6570,6615
10658,74,6615,6660
10659,74,6660,6705
10660,74,6705,6750
10661,74,6750,6795
10662,74,6795,6840
10663,74,6840,6885
10664,74,6885,6930
10665,74,6930,6975
10666,74,6975,7020
10667,74,7020,7065
10668,74,7065,7110
10669,74,7110,7155
10670,74,7155,7200
10671,74,7200,7245
10672,74,7245,7290
10673,74,7290,7335
10674,75,0,45
10675,75,45,90
10676,75,90,135
10677,75,135,180
10678,75,180,225
10679,75,225,270
10680,75,270,315
10681,75,315,360
10682,75,360,405
10683,75,405,450
10684,75,450,495
10685,75,495,540
10686,75,540,585
10687,75,585,630
10688,75,630,675
10689,75,675,720
10690,75,720,765
10691,75,765,810
10692,75,810,855
10693,75,855,900
10694,75,900,945
10695,75,945,990
10696,75,990,1035
10697,75,1035,1080
10698,75,1080,1125
10699,75,1125,1170
10700,75,1170,1215
10701,75,1215,1260
10702,75,1260,1305
10703,75,1305,1350
10704,75,1350,1395
10705,75,1395,1440
10706,75,1440,1485
10707,75,1485,1530
10708,75,1530,1575
10709,75,1575,1620
10710,75,1620,1665
10711,75,1665,1710
10712,75,1710,1755
10713,75,1755,1800
10714,75,1800,1845
10715,75,1845,1890
10716,75,1890,1935
10717,75,1935,1980
10718,75,1980,2025
10719,75,2025,2070
10720,75,2070,2115
10721,75,2115,2160
10722,75,2160,2205
10723,75,2205,2250
10724,75,2250,2295
10725,75,2295,2340
10726,75,2340,2385
10727,75,2385,2430
10728,75,2430,2475
10729,75,2475,2520
10730,75,2520,2565
10731,75,2565,2610
10732,75,2610,2655
10733,75,2655,2700
10734,75,2700,2745
10735,75,2745,2790
10736,75,2790,2835
10737,75,2835,2880
10738,75,2880,2925
10739,75,2925,2970
10740,75,2970,3015
10741,75,3015,3060
10742,75,3060,3105
10743,75,3105,3150
10744,75,3150,3195
10745,75,3195,3240
10746,75,3240,3285
10747,75,3285,3330
10748,75,3330,3375
10749,75,3375,3420
10750,75,3420,3465
10751,75,3465,3510
10752,75,3510,3555
10753,75,3555,3600
10754,75,3600,3645
10755,75,3645,3690
10756,75,3690,3735
10757,75,3735,3780
10758,75,3780,3825
10759,75,3825,3870
10760,75,3870,3915
10761,75,3915,3960
10762,75,3960,4005
10763,75,4005,4050
10764,75,4050,4095
10765,75,4095,4140
10766,75,4140,4185
10767,75,4185,4230
10768,75,4230,4275
10769,75,4275,4320
10770,75,4320,4365
10771,75,4365,4410
10772,75,4410,4455
10773,75,4455,4500
10774,75,4500,4545
10775,75,4545,4590
10776,75,4590,4635
10777,75,4635,4680
10778,75,4680,4725
10779,75,4725,4770
10780,75,4770,4815
10781,75,4815,4860
10782,75,4860,4905
10783,75,4905,4950
10784,75,4950,4995
